date,category,title,url
2023-08-17,forex,Rupee stable against dollar at 294.92 in inter-bank market,https://www.brecorder.com/news/40258373/rupee-stable-against-dollar-at-29492-in-inter-bank-market
2023-08-17,equities,KSE-100 increases 179 points after late-session buying,https://www.brecorder.com/news/40258417/kse-100-increases-179-points-after-late-session-buying
2023-08-17,forex,Indian rupee at risk of falling to record low on surging US yields,https://www.brecorder.com/news/40258362/indian-rupee-at-risk-of-falling-to-record-low-on-surging-us-yields
2023-08-17,forex,Indian central bank likely sold dollars to keep rupee from record low,https://www.brecorder.com/news/40258361/indian-central-bank-likely-sold-dollars-to-keep-rupee-from-record-low
2023-08-17,energy,Urea requirement for Rabi season: ECC allows 2 SNGPL-based plants to run till Mar 31,https://www.brecorder.com/news/40258345/urea-requirement-for-rabi-season-ecc-allows-2-sngpl-based-plants-to-run-till-mar-31
2023-08-17,energy,"Grounding, earthing of network: Nepra public hearing against negligent Discos today",https://www.brecorder.com/news/40258323/grounding-earthing-of-network-nepra-public-hearing-against-negligent-discos-today
2023-08-16,forex,"Rupee continues to stumble, settles at 294.93 against US dollar",https://www.brecorder.com/news/40258164/rupee-continues-to-stumble-settles-at-29493-against-us-dollar
2023-08-16,equities|macro,"KSE-100 sees selling pressure, loses over 400 points amid inflation concerns",https://www.brecorder.com/news/40258195/kse-100-sees-selling-pressure-loses-over-400-points-amid-inflation-concerns
2023-08-16,forex,"Indian rupee recovers on offshore NDF, may avoid record low when onshore reopens",https://www.brecorder.com/news/40258193/indian-rupee-recovers-on-offshore-ndf-may-avoid-record-low-when-onshore-reopens
2023-08-16,banking,Dollar East Exchange Co and UBL sign strategic partnership,https://www.brecorder.com/news/40258115/dollar-east-exchange-co-and-ubl-sign-strategic-partnership
2023-08-18,energy,President Alvi dismisses NEPRA official over workplace harassment,https://www.brecorder.com/news/40258635/president-alvi-dismisses-nepra-official-over-workplace-harassment
2023-08-18,equities,KSE-100 loses over 100 points amid lack of triggers,https://www.brecorder.com/news/40258629/kse-100-loses-over-100-points-amid-lack-of-triggers
2023-08-18,forex,"Rupee back to losing ways, settles at 295.78 against US dollar",https://www.brecorder.com/news/40258573/rupee-back-to-losing-ways-settles-at-29578-against-us-dollar
2023-08-18,fiscal|energy,Circular debt settlement: OGDC says it has not received any formal communication yet,https://www.brecorder.com/news/40258621/circular-debt-settlement-ogdc-says-it-has-not-received-any-formal-communication-yet
2023-08-18,energy,"Fatal incidents: Discos must complete old, new earthing in three months: Nepra",https://www.brecorder.com/news/40258547/fatal-incidents-discos-must-complete-old-new-earthing-in-three-months-nepra
2023-08-18,energy,SNGPL audit: Any vacancy on listed co’s BoD required to be filled up within 90 days,https://www.brecorder.com/news/40258504/sngpl-audit-any-vacancy-on-listed-cos-bod-required-to-be-filled-up-within-90-days
2023-08-15,equities,KSE-100 ekes out gain amid choppy trading,https://www.brecorder.com/news/40258038/kse-100-ekes-out-gain-amid-choppy-trading
2023-08-15,forex,"Rupee falls to 291.5 against US dollar, its weakest closing in inter-bank market since May 11",https://www.brecorder.com/news/40257978/rupee-falls-to-2915-against-us-dollar-its-weakest-closing-in-inter-bank-market-since-may-11
2023-08-15,macro|monetary,Global conditions contributed to higher inflation in Pakistan: SBP,https://www.brecorder.com/news/40257947/global-conditions-contributed-to-higher-inflation-in-pakistan-sbp
2023-08-15,forex,PKR appreciates 0.52pc,https://www.brecorder.com/news/40257940/pkr-appreciates-052pc
2023-08-21,forex,"Rupee remains under pressure, settles at 297.13 against US dollar",https://www.brecorder.com/news/40258985/rupee-remains-under-pressure-settles-at-29713-against-us-dollar
2023-08-21,equities,"KSE-100 sees bloodbath, down 771 points on lack of positive triggers",https://www.brecorder.com/news/40259005/kse-100-sees-bloodbath-down-771-points-on-lack-of-positive-triggers
2023-08-21,forex,FPCCI’s BMP says concerned at rupee slide,https://www.brecorder.com/news/40258960/fpccis-bmp-says-concerned-at-rupee-slide
2023-08-21,forex,PKR declines 2.5pc,https://www.brecorder.com/news/40258948/pkr-declines-25pc
2023-08-22,equities,KSE-100 edges lower in directionless trade,https://www.brecorder.com/news/40259239/kse-100-edges-lower-in-directionless-trade
2023-08-22,forex,Record low in inter-bank market: rupee settles at 299.01 against US dollar,https://www.brecorder.com/news/40259174/record-low-in-inter-bank-market-rupee-settles-at-29901-against-us-dollar
2023-08-22,forex,Gold gains further in local market as rupee declines to record low,https://www.brecorder.com/news/40259233/gold-gains-further-in-local-market-as-rupee-declines-to-record-low
2023-08-22,energy,B4 industrial consumers: PALSP urges Nepra to facilitate renewable energy integration into grid,https://www.brecorder.com/news/40259146/b4-industrial-consumers-palsp-urges-nepra-to-facilitate-renewable-energy-integration-into-grid
2023-08-24,forex,Gold holds steady despite rupee’s record fall,https://www.brecorder.com/news/40259637/gold-holds-steady-despite-rupees-record-fall
2023-08-24,forex,New low for PKR: US dollar now above 300 against rupee in inter-bank market,https://www.brecorder.com/news/40259568/new-low-for-pkr-us-dollar-now-above-300-against-rupee-in-inter-bank-market
2023-08-24,equities,KSE-100 gains over 330 points amid buying spree,https://www.brecorder.com/news/40259574/kse-100-gains-over-330-points-amid-buying-spree
2023-08-24,equities|forex,"Indian rupee rises more on retreating US yields, but analysts say rally unsustainable",https://www.brecorder.com/news/40259595/indian-rupee-rises-more-on-retreating-us-yields-but-analysts-say-rally-unsustainable
2023-08-24,energy,"Wapda, Kapco to rehabilitate houses in Jarranwala",https://www.brecorder.com/news/40259443/wapda-kapco-to-rehabilitate-houses-in-jarranwala
2023-08-25,equities,"KSE-100 drifts lower after volatile session, ends week 1.14% down",https://www.brecorder.com/news/40259834/kse-100-drifts-lower-after-volatile-session-ends-week-114-down
2023-08-25,forex,New low: rupee settles at 301 against US dollar,https://www.brecorder.com/news/40259768/new-low-rupee-settles-at-301-against-us-dollar
2023-08-25,equities|forex,Indian rupee winning run to pause on dollar rally ahead of Powell’s speech,https://www.brecorder.com/news/40259772/indian-rupee-winning-run-to-pause-on-dollar-rally-ahead-of-powells-speech
2023-08-28,equities,KSE-100 loses 193 points in range-bound session,https://www.brecorder.com/news/40260234/kse-100-loses-193-points-in-range-bound-session
2023-08-28,forex,New low: rupee hits 302 against US dollar,https://www.brecorder.com/news/40260194/new-low-rupee-hits-302-against-us-dollar
2023-08-28,forex,"Indian rupee to inch up after Powell’s speech, key US data eyed",https://www.brecorder.com/news/40260198/indian-rupee-to-inch-up-after-powells-speech-key-us-data-eyed
2023-08-28,forex,PKR: a tough week,https://www.brecorder.com/news/40260158/pkr-a-tough-week
2023-08-28,forex,‘Rise in exports and remittances is a must to arrest PKR slide’,https://www.brecorder.com/news/40260131/rise-in-exports-and-remittances-is-a-must-to-arrest-pkr-slide
2023-08-29,forex,Open-market: US dollar trading in range of 320-323 against PKR,https://www.brecorder.com/news/40260427/open-market-us-dollar-trading-in-range-of-320-323-against-pkr
2023-08-29,equities|monetary,KSE-100 slides to over one-month low after 708-point fall on rate hike jitters,https://www.brecorder.com/news/40260417/kse-100-slides-to-over-one-month-low-after-708-point-fall-on-rate-hike-jitters
2023-08-29,forex,New low in inter-bank: rupee settles at 303.05 against US dollar,https://www.brecorder.com/news/40260402/new-low-in-inter-bank-rupee-settles-at-30305-against-us-dollar
2023-08-29,forex,"Indian rupee may inch up tracking US Treasury yields fall, soft dollar",https://www.brecorder.com/news/40260394/indian-rupee-may-inch-up-tracking-us-treasury-yields-fall-soft-dollar
2023-08-29,macro,Pakistan Remittance Summit to be held in Dubai,https://www.brecorder.com/news/40260310/pakistan-remittance-summit-to-be-held-in-dubai
2023-08-29,equities,PSX ends negative on worries,https://www.brecorder.com/news/40260364/psx-ends-negative-on-worries
2023-08-29,equities|corporates,"PSX, PBC announce launch of Interloop case study with a gong ceremony",https://www.brecorder.com/news/40260303/psx-pbc-announce-launch-of-interloop-case-study-with-a-gong-ceremony
2023-08-30,energy,NEPRA asks Discos to improve performance in 15 days,https://www.brecorder.com/news/40260650/nepra-asks-discos-to-improve-performance-in-15-days
2023-08-30,forex,"Inter-bank: rupee hits new low, settles at 304.45 against US dollar",https://www.brecorder.com/news/40260601/inter-bank-rupee-hits-new-low-settles-at-30445-against-us-dollar
2023-08-30,equities,KSE-100 falls for 4th straight session as economic worries nag,https://www.brecorder.com/news/40260645/kse-100-falls-for-4th-straight-session-as-economic-worries-nag
2023-08-30,forex,Open-market: USD hits 325 against rupee,https://www.brecorder.com/news/40260620/open-market-usd-hits-325-against-rupee
2023-08-30,forex,Indian rupee falters after opening uptick on dollar demand from state-run banks,https://www.brecorder.com/news/40260606/indian-rupee-falters-after-opening-uptick-on-dollar-demand-from-state-run-banks
2023-08-30,equities,PTCL informs PSX it’s making sizable investment in telecom sector,https://www.brecorder.com/news/40260535/ptcl-informs-psx-its-making-sizable-investment-in-telecom-sector
2023-09-02,energy,Petroleum levy at Rs60/litre: component-wise breakdown of petrol price in Pakistan,https://www.brecorder.com/news/40261159/petroleum-levy-at-rs60litre-component-wise-breakdown-of-petrol-price-in-pakistan
2023-09-02,energy,Nepra Act: KP govt raises objections on amendments,https://www.brecorder.com/news/40261132/nepra-act-kp-govt-raises-objections-on-amendments
2023-08-31,forex,Gold prices near all-time high in Pakistan amid rupee’s freefall,https://www.brecorder.com/news/40260841/gold-prices-near-all-time-high-in-pakistan-amid-rupees-freefall
2023-08-31,monetary,Analysts expect rate hike of up to 300bps in SBP’s monetary policy announcement,https://www.brecorder.com/news/40260623/analysts-expect-rate-hike-of-up-to-300bps-in-sbps-monetary-policy-announcement
2023-08-31,forex,New low in inter-bank: rupee settles at 305.54 against US dollar after 10th successive decline,https://www.brecorder.com/news/40260785/new-low-in-inter-bank-rupee-settles-at-30554-against-us-dollar-after-10th-successive-decline
2023-08-31,forex,Open-market: US dollar hits 326 as rupee continues to weaken,https://www.brecorder.com/news/40260816/open-market-us-dollar-hits-326-as-rupee-continues-to-weaken
2023-08-31,equities|macro|monetary,"KSE-100 plummets over 1,242 points on inflation outlook, rate hike fear",https://www.brecorder.com/news/40260804/kse-100-plummets-over-1242-points-on-inflation-outlook-rate-hike-fear
2023-08-31,macro|forex,Indian rupee to rise as dollar extends losses on US GDP growth revision,https://www.brecorder.com/news/40260792/indian-rupee-to-rise-as-dollar-extends-losses-on-us-gdp-growth-revision
2023-08-31,energy,Nepra seeks ‘performance report’ from Discos in 15 days,https://www.brecorder.com/news/40260712/nepra-seeks-performance-report-from-discos-in-15-days
2023-08-31,equities,PSX notifies listing of Symmetry Group,https://www.brecorder.com/news/40260721/psx-notifies-listing-of-symmetry-group
2023-08-23,forex,Open-market: US dollar hits 315 against rupee as gap with inter-bank rate continues to widen,https://www.brecorder.com/news/40259394/open-market-us-dollar-hits-315-against-rupee-as-gap-with-inter-bank-rate-continues-to-widen
2023-08-23,equities,KSE-100 closes flat after range-bound session,https://www.brecorder.com/news/40259421/kse-100-closes-flat-after-range-bound-session
2023-08-23,forex,Inter-bank market: rupee settles at new low against US dollar,https://www.brecorder.com/news/40259360/inter-bank-market-rupee-settles-at-new-low-against-us-dollar
2023-08-23,forex,Indian rupee recovery to stall on dollar strength before Jackson Hole meeting,https://www.brecorder.com/news/40259363/indian-rupee-recovery-to-stall-on-dollar-strength-before-jackson-hole-meeting
2023-09-01,equities,"KSE-100 snaps 5-session losing streak, gains 310 points",https://www.brecorder.com/news/40261040/kse-100-snaps-5-session-losing-streak-gains-310-points
2023-09-01,forex,Inter-bank: rupee ends 10-session losing streak against US dollar after 0.02% gain,https://www.brecorder.com/news/40260991/inter-bank-rupee-ends-10-session-losing-streak-against-us-dollar-after-002-gain
2023-09-01,macro,Pakistan’s headline inflation reading clocks in at 27.4% in August,https://www.brecorder.com/news/40261028/pakistans-headline-inflation-reading-clocks-in-at-274-in-august
2023-09-01,forex,Rapid rupee decline brewing ‘a perfect storm’ for Pakistan: PBC,https://www.brecorder.com/news/40261009/rapid-rupee-decline-brewing-a-perfect-storm-for-pakistan-pbc
2023-09-01,forex,"India’s central bank says 93% of 2,000-rupee notes returned since May",https://www.brecorder.com/news/40261025/indias-central-bank-says-93-of-2000-rupee-notes-returned-since-may
2023-09-01,forex,Open-market: USD hits 331 against PKR,https://www.brecorder.com/news/40261003/open-market-usd-hits-331-against-pkr
2023-09-01,equities,PSX goes into a tailspin,https://www.brecorder.com/news/40260968/psx-goes-into-a-tailspin
2023-08-19,forex,Q4FY23: Punjab debt soars Rs55.3bn due to PKR depreciation,https://www.brecorder.com/news/40258712/q4fy23-punjab-debt-soars-rs553bn-due-to-pkr-depreciation
2023-08-19,energy,Gas shortages: MD SSGC spells out long-term solution,https://www.brecorder.com/news/40258667/gas-shortages-md-ssgc-spells-out-long-term-solution
2023-08-19,energy,"Resolving gas supply issues top priority, SNGPL tells APTMA",https://www.brecorder.com/news/40258671/resolving-gas-supply-issues-top-priority-sngpl-tells-aptma
